sub_category,title,text,table_markdown,images
정수기,얼음부족램프에 계속 불이 들어와 있어요 (올인원직수얼음정수기),"제품 내부 아이스룸(얼음보관통)에 보관된 얼음이 센서에 감지됨에 따라 얼음가득 또는 얼음부족 램프가 점등됩니다. ▶[얼음가득] 또는 [얼음부족] 램프가 켜져있나요? • 아이스룸(얼음보관통) 상, 하에 감지 센서가 있어 상부센서에 얼음이 감지되면 [얼음가득] 하부센서에 얼음이 감지되지 않으면 [얼음부족] 램프가 점등됩니다. • 얼음이 한쪽으로 쌓여있거나 소량 남아있는 경우 센서에 정상 감지가 되지 않을 수 있습니다. • 소량의 얼음이 남아있을 수 있으니 출빙버튼을 10초~15초 이상 길게 눌러서 확인해 주세요. ▶얼음 사용량이 많은가요? • [얼음부족]램프가 점등되면서 얼음이 전혀 나오지 않는 경우 얼음 사용량이 많은것으로 약 1~2시간 이후 얼음을 사용해 주세요. • 냉수 우선 적용 프로그램으로 냉수를 사용하는 동안은 얼음 생성이 지연되므로 냉수미사용시 얼음을 더욱 빨리 만들 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/03a35d2a924b4510b5361aa9dbd436ba.png
정수기,"스스로 직수정수기 램프가 깜빡거리고 버튼 작동이 안돼요 (WPUA1000, WPUA1100)","스스로 직수정수기는 자동 필터 세척, 직수관 안심케어 기능 작동시 정수기에서 물이 나오지 않습니다. ▶제품 상단 또는 전면의 램프가 깜빡거리고 버튼 작동 되지 않는 경우 확인해 주세요. • 상단 또는 전면 램프가 깜빡이고 버튼 작동이 안되는 경우 [자동필터세척], [직수관 안심케어]기능이 작동중임으로 절대 전원을 끄지 마세요. • [자동필터세척], [직수관 안심케어] 기능은 약10~15분 동안 작동하며, 작동하는 동안 물 출수가 불가합니다. • [자동필터세척] 기능은 필터를 교체하거나, 필터 커버를 3초이상 열었다 닫을 경우 자동으로 약10분 동안 작동됩니다. • [직수관 안심케어] 기능은 120시간(5일)마다 자동으로 약 15분 동안 작동되며, 수동으로 작동하고 싶은 경우 직수관 안심케어 버튼을 5초 이상 누르면 가능합니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/7ef60d7690974fb0a7e15fa4d99bf316.png
정수기,유아수 온도는 어떻게 조절하나요,"▶유아수는 3단계 45℃, 50℃, 55℃ 설정이 가능합니다. • 유아수의 기본 설정 온도는 50 ℃ 입니다. ▶유아수 온도 조절 방법 ①[유아수] 버튼을 5초 이상 눌러주세요. [유아수]버튼이 없고 온수, 차, 미온/유아수로 구분되어 있는 모델은 [온수]버튼을 5초이상 눌러 미온/유아수 램프에 불이 들어오는지 확인해 주세요. ②취수 버튼을 눌러 원하는 온도를 선택해 주세요. ③[유아수]버튼이 있는 모델은 [유아수]버튼을, [유아수]버튼이 없는 모델은 [온수]버튼을 짧게 누르면 설정이 완료됩니다. ※[유아수], [온수]버튼을 누르지 않아도 5초동안 아무런 조작이 없으면 자동으로 설정이 완료됩니다. ※모델에 따라 내용에 차이가 있을 수 있습니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a4f216180d4445ab8bcc97cde33e3709.png
정수기,초소형 직수정수기 LED 밝기 조절 방법,"▶LED 밝기 조절은 아래 사진처럼 코크부 LED 밝기만 조절 가능하며, 출수버튼은 OFF되지 않습니다. • 제품 미사용(대기) 상태 기준으로 LCD표시창은 1분 후 OFF되며, 출수버튼의 LED는 OFF되지 않습니다. ▶LED밝기 조절 방법 ①[정수] 버튼을 3초이상 눌러 LED 밝기를 조절합니다. ②[정수] 버튼을 3초이상 누를 때마다 표준 → 약 으로 변경됩니다. ③LED 밝기 OFF는 앱을 통해서만 가능합니다. ※앱을 통해 취침모드, LED OFF 기능을 사용할 경우 LED라이팅만 OFF됩니다. (출수버튼은 OFF되지 않습니다.) ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/4cf4fc73c2f740d6aedf1b6052628f6f.png|https://static.service.skmagic.com/editor/faq/ckimg/c6093385bf5c482bb225f511cca1e485.png
정수기,조리수밸브에서 물이 새요/조리수밸브에서 물이 떨어져요,"▶조리수 밸브 잠금 상태를 확인해 주세요. • 조리수 밸브를 완벽히 잠가둔 상태에서도 물이 새는지 확인해 주세요. ▶조리수를 잠근 후에도 조리수에서 물이 새는 경우 정수기 중간밸브를 잠궈주세요. • 정수기 뒷면에 연결된 급수 호스선을 따라가보면 수도배관에 연결된 중간밸브를 확인할 수 있습니다. • 누수 피해를 예방하기 위해, 중간밸브를 잠근 뒤 서비스 접수를 신청해 주세요. ☞중간밸브 잠김과 열림 상태 ☞서비스 접수는 [A/S방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/a61aa845392b46d296395a2e84d86612.png
정수기,정수기 물이 나오다가 끊겨요,"▶물공급 상태를 확인해 주세요. • 설치된 수전이 단수가 되었다면 수돗물이 정상적으로 공급될 때까지 기다려 주세요. • 급수호스가 눌리거나 꺾여있지는 않은지 확인해 주세요. • 겨울철 영하의 날씨로 급수호스가 결빙되었다면, 호스 선을 따뜻한 물수건으로 감싸서 녹여 주세요. • 수도밸브와 중간밸브가 잠겨있다면 밸브를 열어주세요. ▶다른 수도의 물과 동시에 사용하는 경우 확인해 주세요. (직수형정수기) • 세탁기 사용이나 샤워 등 동시에 물 사용이 있을 경우 변동 수압으로 인해 정수기 사용시 물줄기가 약해지며, 물이 끊겼다 나올 수 있습니다. • 온수 기능은 동시에 물사용이 있을 경우 변동수압 또는 저수압이 발생하여 온수 온도과열방지 기능이 작동하여 취수가 중단되며 물이 끊기거나 스팀만 나올 수 있습니다. • 동일 수전에 연결된 다른 제품의 수도 사용을 중지하거나 호스가 꺾여있진않은지 확인 후 사용해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/5a387fa760b44bbcaa35d0dcc39d46d6.png
정수기,"스스로 직수정수기의 필터는 몇개인가요? (WPUA1000C, WPUA1100C)","▶스스로 직수정수기 필터 개수를 확인해 주세요. • 스스로 직수정수기에는 고밀도 활성탄으로 작은 부유물 및 잔류염소등을 제거하는 필터와 물 속 미세입자, 미생물등을 제거하는 필터 2개가 장착됩니다. • 보통의 직수정수기에는 4cm 필터 3개가 장착되며, 스스로 직수정수기의 필터는 더욱 큰 6cm 필터 2개로 동일한 정수 효과를 발휘합니다.",,https://static.service.skmagic.com/editor/faq/ckimg/d6fd23b092f243df86c419a11aa548ff.png
정수기,정수기 UV 살균기능은 무엇인가요,"▶UV 살균 기능이란? • UV(자외선) 램프를 이용해 잔류성 물질 없이 99%이상 세균을 제거하는 기능입니다. • 정수기에 적용된 UV살균 기능은 코크, 출수, 아이스룸, 워터룸 UV살균이 있습니다. 1. 코크 UV살균 기능 • 외부와 직접 접촉되는 코크까지 완벽하게 UV케어 진행 • 코크 살균은 무출수(출수를 하지 않은 시점) 2시간 기준 10분씩 진행 (제품에 따라 살균시간은 차이가 있음) • 코크 살균은 자동과 수동으로 설정이 가능 2. 출수 UV살균 기능 •출수 즉시 흐르는 물까지 UV케어 진행 •출수 UV기능은 출수시 자동으로 진행되며, 수동으로 ON/OFF 설정 불가 3. 아이스룸 UV살균 기능 • 얼음이 담겨져있는 아이스룸까지 UV케어 진행 • 하루 2번 3시간씩 UV살균 진행 4. 워터룸 UV살균 기능 • 내부 스테인레스 저수조를 UV케어 진행 • 하루 2번 7분씩 UV살균 진행 ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/79ace1f2fe844da0a261a3fe2e74724f.png|https://static.service.skmagic.com/editor/faq/ckimg/2663c9cb660a40cfa28e457d1d481160.png|https://static.service.skmagic.com/editor/faq/ckimg/337446c2dc8a43a7a25598cc0143d300.png
정수기,"출수 버튼이 뻑뻑해요(WPUA100, WPUA200, WPUA110, WPUA210, WPUA120, WPUA220)","출수 버튼이 뻑뻑하고 잘 눌러지지 않을 때 버튼부 청소가 필요합니다. ▶다이얼 방식의 출수 버튼이 뻑뻑하고 잘 눌리지 않는 경우 청소 방법을 확인해 주세요. • 적용모델 WPUA100, WPUA200, WPUA110, WPUA210, WPUA120, WPUA220 ①전원콘센트를 분리합니다. ②출수버튼을 눌러줍니다. ③출수버튼이 눌려있는 상태에서 면봉이나 물티슈로 내부 홈을 돌아가면서 깨끗하게 닦아줍니다. ▶터치식 버튼이 간헐적으로 눌리지 않을 경우 확인해 주세요. • 손가락의 지문 부위로 정확한 터치 버튼을 눌러 확인해 주세요. • 버튼 조작부에 이물질이 묻어 있는 경우 청소 후 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/85420209a7a446af82b19e244f75c9ba.png
정수기,온수 출수가 늦어요 (직수형정수기),"▶순간온수방식은 탱크에 물을 저장하지 않고, 온수 취수버튼을 누르는 순간부터 물을 가열하기 시작하고 일정온도 이상이 되면 출수가 진행되기 때문에 취수시까지 약 4~6초정도 시간차가 발생할수 있습니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
정수기,WPUIAC403 원코크 얼음물 정수기 얼음 생성 갯수와 소요시간,"▶1회 생성되는 얼음 갯수는 5개이며, 생성되는 시간은 평균 13~15분 소요됩니다. •단, 냉수 사용량이 많거나 주변 온도에 따라 얼음이 생성되는 시간은 달라질 수 있습니다. ▶초기설치 직후와 같이 아이스룸에 얼음이 없는 상태일 경우 •만빙(얼음가득)상태까지 외부 온도 20℃ 기준 약 4시간 가량 소요되며, 주변 온도에 따라 시간은 달라질 수 있습니다. •만빙(얼음가득) 시 최대 약 940g의 얼음이 보관됩니다. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/6f150cb5f9a647be9b5ee7dc63b7a42e.png|https://static.service.skmagic.com/editor/faq/ckimg/f4c83e1aa4ad480e87984ef3a4667783.png
정수기,물에서 벌레가 나왔어요,"▶정수기 외관의 틈으로 벌레는 들어갈 수 있으나, 이는 설치장소의 주변환경 관리상태에 따라 발생하는 현상이며, 정수기 구조적 특성상 물탱크나 유로관 내부로는 벌레가 들어갈 수 없습니다. 단, 외부환경에 노출되는 취수구를 통해 취수구 안쪽에 벌레가 붙어있다가 출수시 떨어져 물과 섞여 나올수는 있습니다. ※취수구를 주기적으로 청소를 하면 청결하게 정수기를 사용할 수 있습니다. ※물탱크 청소 후 커버의 체결상태가 불량하면 틈이 생겨 벌레가 유입될 수 있으니 필히 정상적인 조립상태 확인이 필요합니다. ▣추가 문의가 있으신가요?▣ ☞ 서비스 홈페이지 접속 → 상담예약 → [온라인상담/상담예약] 메뉴를 이용해 보세요. 서비스 접수 요청시 고객상담센터(☎1600-1661) 또는 서비스 홈페이지 → [방문예약] 메뉴를 통해 신청해 주세요.",,없음
정수기,정수기 사용 중 전원이 반복적으로 꺼졌다 켜졌다 해요,"▶벽면콘센트에 정수기 전원코드선이 헐겁지 않게 정상적으로 잘 꽂혀있는지 확인해 주세요. • 정수기 전원코드를 다른 연결 콘센트에 연결하여 작동 후 동일증상이 발생되는지 확인해 주세요. • 멀티콘센트 사용시 멀티콘센트의 노후화로 작동이 안될수 있으니 멀티콘센트를 교체해 주세요. • 멀티콘센트 사용시 스위치가 없는 정격용량 250V, 16A 이상의 멀티콘센트를 사용해 주세요. • 멀티콘센트는 벽면콘센트에 연결하여 사용해 주세요. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,"스스로 직수정수기 호스에서 물이 나와요 (WPUA1000, WPUA1100)","스스로 직수정수기는 배수호스가 연결되어있으며, 상황에 따라 배수호스로 물이 배출됩니다. ▶배수호스로 물이 배출되는 경우는 다음과 같습니다. • 유로 순환 케어기능 작동시 배수호스로 물이 배출되고, 3시간동안 취수가 없을 경우 직수관 물을 스스로 배출시킵니다. • [자동 필터 세척] 기능 작동시 배수호스로 물이 배출되고, 필터를 플러싱한 물이 약 15L 배출됩니다. • [직수관 안심케어] 기능 작동시 배수호스로 물이 배출되고, 직수관 살균 동작 중 살균수인 전해수가 약 12L 배출됩니다. ※배수호스로 물이 배출되는 증상은 정상적인 현상으로 안심하고 사용해 주세요. ☞상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,없음
정수기,코크(취수구)에서 물이 떨어져요,▶직수형정수기 코크에서 물이 새어 나오나요? • 중간밸브를 잠근 뒤 콘센트를 분리한 상태로 서비스 접수를 진행해 주세요. ▶탱크형정수기 코크에서 물이 새어 나오나요? • 중간밸브를 잠근 뒤 콘센트를 분리한 상태로 서비스 접수를 진행해 주세요. • 누수가 심한 경우 물이 나오지 않을 때까지 직접 출수하여 내부 물통의 물을 비워주세요. ▶중간밸브 잠김과 열림 상태를 확인해 주세요. ☞확인 후에도 동일 증상이라면 전문가의 점검이 필요합니다. 서비스 접수는 [방문예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.,,없음
정수기,UV 살균 안심케어는 언제 작동하나요? (올인원직수얼음정수기),"▶물이 출수되는 코크 UV살균 안심케어 작동 시간을 확인해 주세요. • 취수가 끝난 시점부터 2시간 뒤 30분 동작하며, 이후 무출수시 2시간에 10분씩 반복되어 작동합니다. • 살균 진행 중 물을 취수할 경우, 살균이 중단되고 취수가 끝난 시점부터 2시간 뒤 UV살균안심케어가 작동합니다. ▶얼음을 보관하는 아이스룸 UV살균 안심케어 작동 시간을 확인해 주세요. • 출빙이 끝난 시점부터 5시간 뒤 3시간 동작하며 이후 무출빙시 9시간에 3시간씩 반복되어 작동합니다. • 살균 진행 중 얼음을 출빙하여도 살균 기능은 유지되며 진행중이던 살균이 끝나고 이어서 살균이 작동합니다. ▶수동 살균을 진행하고 싶은 경우 확인해 주세요. ①UV살균 안심케어 버튼을 짧게 1회 터치해 주세요. ②출빙버튼과 출수버튼이 동시에 깜빡일 때 아이스룸 케어를 원하는 경우 출빙버튼을, 코크 케어를 원하는 경우 출수버튼을 눌러주세요. ③UV살균 안심케어 작동이 시작되면 제품 가운데 램프가 5분간 점등됩니다. ▶UV살균 안심케어가 작동하면 스노우폴(세로 램프)이 점등됩니다. • 램프는 UV살균 안심케어 시작과 동시에 점등된 후 5분 뒤 소등되고 케어 동작은 유지됩니다. ☞모델에 따라 내용에 차이가 있을 수 있습니다. ☞서비스 접수는 [방문예약] 상담 진행은 [상담예약] 또는 [고객상담센터 ☎1600-1661]을 이용해 주세요.",,https://static.service.skmagic.com/editor/faq/ckimg/696377905fcc43859dfc73fc4b119bf8.png|https://static.service.skmagic.com/editor/faq/ckimg/660be8c4619249aea16cad63005af520.png
